scenario_id,category,group,n_user_turns,condition,layer,proj_S1,proj_S2,act_norm,proj_S1_shipped,proj_S2_shipped
neutral_45,creative_requests,neutral,1,user_next,13,6.085882568114435,11.830551751681911,167.15943908691406,,
neutral_45,creative_requests,neutral,1,user_next,14,16.428489269244857,11.075533187909853,178.6067352294922,,
neutral_45,creative_requests,neutral,1,user_next,15,-9.004550980763472,-10.791639686183116,199.47714233398438,,
neutral_45,creative_requests,neutral,1,user_next,16,15.077626403300966,7.012734704648891,245.5755615234375,,
neutral_45,creative_requests,neutral,1,user_next,17,20.49142082297158,-2.1386018520305967,238.58250427246094,,
neutral_45,creative_requests,neutral,1,user_next,18,4.912718048557484,2.7569597594410444,273.5376892089844,,
neutral_45,creative_requests,neutral,1,user_next,19,2.8838155906670733,1.0543083678705543,289.90008544921875,,
neutral_45,creative_requests,neutral,1,user_next,20,-11.612516451039966,-1.441801370223864,308.0484924316406,,
neutral_45,creative_requests,neutral,1,user_next,21,-12.598379872823335,1.4721438582207576,370.0790710449219,,
neutral_45,creative_requests,neutral,1,user_next,22,11.17469864690326,4.629895862918675,423.9526672363281,,
neutral_45,creative_requests,neutral,1,user_next,23,1.0401776171008255,1.2044438183490769,458.45068359375,1.74572027106856,0.9142241235920006
neutral_45,creative_requests,neutral,1,user_next,24,21.850450663289497,0.21376844492153335,531.9929809570312,,
neutral_45,creative_requests,neutral,1,user_next,25,53.30641748105724,63.386126020653165,674.7305908203125,,
neutral_45,creative_requests,neutral,1,moderator_next,0,2.0945551158881335,-2.8185240026464458,71.5342025756836,,
neutral_45,creative_requests,neutral,1,moderator_next,1,-0.029624460447811196,-1.0729500456009147,72.85844421386719,,
neutral_45,creative_requests,neutral,1,moderator_next,2,3.1866830303370195,4.707452658403735,63.409671783447266,,
neutral_45,creative_requests,neutral,1,moderator_next,3,-1.0441820705614548,3.8159710498568744,71.66473388671875,,
neutral_45,creative_requests,neutral,1,moderator_next,4,3.0955273695002536,-1.6775755093292783,72.23614501953125,,
neutral_45,creative_requests,neutral,1,moderator_next,5,0.2552455652292227,2.1418956628150827,83.34424591064453,,
neutral_45,creative_requests,neutral,1,moderator_next,6,-12.734568348081174,-4.138979804335118,85.95447540283203,,
neutral_45,creative_requests,neutral,1,moderator_next,7,-3.36481234348956,0.9140824207036794,95.047119140625,-3.3409664630889893,1.1857960224151611
neutral_45,creative_requests,neutral,1,moderator_next,8,-8.534216812025395,4.5862071281136165,106.44636535644531,,
neutral_45,creative_requests,neutral,1,moderator_next,9,6.479235096745573,10.003624500598585,127.74846649169922,,
neutral_45,creative_requests,neutral,1,moderator_next,10,5.817563423775831,19.319294755366805,140.54653930664062,,
neutral_45,creative_requests,neutral,1,moderator_next,11,10.23477807635387,14.207230866879494,152.07608032226562,,
neutral_45,creative_requests,neutral,1,moderator_next,12,-3.8861258141998487,7.384185664405841,144.0586700439453,,
neutral_45,creative_requests,neutral,1,moderator_next,13,-2.10743259938171,6.781096739833767,180.82081604003906,,
neutral_45,creative_requests,neutral,1,moderator_next,14,12.844209820396335,6.843222926211576,193.07003784179688,,
neutral_45,creative_requests,neutral,1,moderator_next,15,-26.65807752540031,-23.179546497039244,216.62796020507812,,
neutral_45,creative_requests,neutral,1,moderator_next,16,2.3755337118191013,0.5982444310711421,245.68296813964844,,
neutral_45,creative_requests,neutral,1,moderator_next,17,12.947358802059453,-11.666987387261141,249.8087615966797,,
neutral_45,creative_requests,neutral,1,moderator_next,18,-1.411539124163645,-6.075555174884991,286.0680847167969,,
neutral_45,creative_requests,neutral,1,moderator_next,19,-5.513310915235742,-0.1762426954121361,307.7430114746094,,
neutral_45,creative_requests,neutral,1,moderator_next,20,-17.796642423239007,-2.687619935504477,331.8137512207031,,
neutral_45,creative_requests,neutral,1,moderator_next,21,-19.710236683101854,-0.44464505615871985,399.7320556640625,,
neutral_45,creative_requests,neutral,1,moderator_next,22,3.8302198086586086,1.2554109025056301,447.48553466796875,,
neutral_45,creative_requests,neutral,1,moderator_next,23,-7.087130290807298,-3.6294875130062145,477.49072265625,-6.257514140856831,-3.886935083250819
neutral_45,creative_requests,neutral,1,moderator_next,24,15.529131841014902,-4.054655139581612,544.6515502929688,,
neutral_45,creative_requests,neutral,1,moderator_next,25,36.47140881578546,44.03639561486328,603.0692749023438,,
neutral_46,creative_requests,neutral,1,assistant_next,0,2.09122726965448,-3.2669538327192797,72.12577819824219,,
neutral_46,creative_requests,neutral,1,assistant_next,1,-0.9270804016848995,-1.6093938134744112,73.54230499267578,,
neutral_46,creative_requests,neutral,1,assistant_next,2,2.8054200436090655,4.7158558469270115,63.73303985595703,,
neutral_46,creative_requests,neutral,1,assistant_next,3,-1.3658328393359298,5.466313236130683,75.14862823486328,,
neutral_46,creative_requests,neutral,1,assistant_next,4,5.003446309314359,-0.9744501884527792,76.80227661132812,,
neutral_46,creative_requests,neutral,1,assistant_next,5,0.32553778766386743,4.326218685273289,92.01388549804688,,
neutral_46,creative_requests,neutral,1,assistant_next,6,-13.498343172562269,-3.577629020205231,87.8816146850586,,
neutral_46,creative_requests,neutral,1,assistant_next,7,-0.4457802300253896,2.5656473820944656,97.32849884033203,-0.441496342420578,2.8705246448516846
neutral_46,creative_requests,neutral,1,assistant_next,8,-8.533656818355873,4.415856208464387,112.38262176513672,,
neutral_46,creative_requests,neutral,1,assistant_next,9,8.439885751200885,10.215883404593528,128.4966278076172,,
neutral_46,creative_requests,neutral,1,assistant_next,10,9.757879111747972,20.117684895571642,149.40093994140625,,
neutral_46,creative_requests,neutral,1,assistant_next,11,20.32974978447199,21.10332768881631,168.8533477783203,,
neutral_46,creative_requests,neutral,1,assistant_next,12,0.4379862305124008,11.458954822672595,161.23304748535156,,
neutral_46,creative_requests,neutral,1,assistant_next,13,1.1476818702764415,4.301853674508635,190.15757751464844,,
neutral_46,creative_requests,neutral,1,assistant_next,14,15.004711674602703,2.5493885770053897,201.37281799316406,,
neutral_46,creative_requests,neutral,1,assistant_next,15,-24.313935143859744,-32.28968754178086,218.394775390625,,
neutral_46,creative_requests,neutral,1,assistant_next,16,7.235582303076839,-2.085540566521783,252.47084045410156,,
neutral_46,creative_requests,neutral,1,assistant_next,17,14.681904876338377,-20.007455947740286,252.1365966796875,,
neutral_46,creative_requests,neutral,1,assistant_next,18,0.5723509916236491,-16.063388918982845,276.35626220703125,,
neutral_46,creative_requests,neutral,1,assistant_next,19,-17.011601557640113,-18.177460806585703,298.4378356933594,,
neutral_46,creative_requests,neutral,1,assistant_next,20,-31.115486178576155,-22.398754666218547,321.73870849609375,,
neutral_46,creative_requests,neutral,1,assistant_next,21,-33.14083771892561,-21.074379719324604,382.7281799316406,,
neutral_46,creative_requests,neutral,1,assistant_next,22,-5.120509954023669,-19.339525389952243,434.25531005859375,,
neutral_46,creative_requests,neutral,1,assistant_next,23,-18.167392761746594,-24.349926725875527,483.7184143066406,-17.41342190383366,-24.743162032690655
neutral_46,creative_requests,neutral,1,assistant_next,24,-2.2546887030373988,-28.176049826066393,541.676513671875,,
neutral_46,creative_requests,neutral,1,assistant_next,25,14.890859930390778,14.214204714008773,575.0994262695312,,
neutral_46,creative_requests,neutral,1,user_next,0,2.7779918251418767,-4.108146480004967,73.47895812988281,,
neutral_46,creative_requests,neutral,1,user_next,1,-0.9035190044687273,-1.5085503733224508,76.56906127929688,,
neutral_46,creative_requests,neutral,1,user_next,2,2.3075254125415383,2.7409058889650266,63.79825973510742,,
neutral_46,creative_requests,neutral,1,user_next,3,1.3323872148829798,1.5134879949195805,60.34422302246094,,
neutral_46,creative_requests,neutral,1,user_next,4,4.0896757733134255,0.43034420371853266,63.87425994873047,,
neutral_46,creative_requests,neutral,1,user_next,5,1.7155487719081113,0.39150288078225715,68.61506652832031,,
neutral_46,creative_requests,neutral,1,user_next,6,-13.820838725124027,-7.592786883989978,86.16088104248047,,
neutral_46,creative_requests,neutral,1,user_next,7,-4.249288607945092,0.3707468321313264,93.85578155517578,-4.228821754455566,0.6200064420700073
neutral_46,creative_requests,neutral,1,user_next,8,-8.361037171952427,5.269638496629073,104.97945404052734,,
neutral_46,creative_requests,neutral,1,user_next,9,4.927257311619322,7.862729642554443,107.7468032836914,,
neutral_46,creative_requests,neutral,1,user_next,10,7.154460061890854,18.285453509234237,120.1834487915039,,
neutral_46,creative_requests,neutral,1,user_next,11,15.101708908194256,18.329200328082475,140.16099548339844,,
neutral_46,creative_requests,neutral,1,user_next,12,0.8713981171658159,16.630942008384714,146.0679168701172,,
neutral_46,creative_requests,neutral,1,user_next,13,5.605876379127535,11.611197616219183,173.5229034423828,,
neutral_46,creative_requests,neutral,1,user_next,14,16.933951071009542,10.937884200526092,177.52719116210938,,
neutral_46,creative_requests,neutral,1,user_next,15,-9.708825467740269,-12.615857883563933,195.02102661132812,,
neutral_46,creative_requests,neutral,1,user_next,16,15.14877645774584,7.448411335811666,228.81549072265625,,
neutral_46,creative_requests,neutral,1,user_next,17,18.539272350039205,-4.567350429238246,226.87461853027344,,
neutral_46,creative_requests,neutral,1,user_next,18,1.5642921126112284,-3.71917686471286,256.7432556152344,,
neutral_46,creative_requests,neutral,1,user_next,19,-1.6774496659276346,-7.10012215743743,273.04364013671875,,
neutral_46,creative_requests,neutral,1,user_next,20,-14.969176205572278,-8.528366701853843,298.0736083984375,,
neutral_46,creative_requests,neutral,1,user_next,21,-17.226555674988518,-6.979238505982506,368.0172424316406,,
neutral_46,creative_requests,neutral,1,user_next,22,4.1908931927514645,-3.926782268666663,407.7558898925781,,
neutral_46,creative_requests,neutral,1,user_next,23,-9.828487904064739,-7.538976426216026,453.51605224609375,-9.195086648251149,-7.668337408614269
neutral_46,creative_requests,neutral,1,user_next,24,0.5713474080863286,-13.196833277503703,538.0904541015625,,
neutral_46,creative_requests,neutral,1,user_next,25,13.457208876859148,26.189991452581097,634.54052734375,,
neutral_46,creative_requests,neutral,1,moderator_next,0,1.77403598244815,-3.011837791147114,71.9743423461914,,
neutral_46,creative_requests,neutral,1,moderator_next,1,-0.4701956786785906,-0.8997378319453765,74.222412109375,,
neutral_46,creative_requests,neutral,1,moderator_next,2,3.122837397889848,5.089530997777043,63.374053955078125,,
neutral_46,creative_requests,neutral,1,moderator_next,3,-0.8714974567428035,4.242325357474647,71.19971466064453,,
neutral_46,creative_requests,neutral,1,moderator_next,4,4.126240135442258,-1.2241934419600848,74.20011138916016,,
neutral_46,creative_requests,neutral,1,moderator_next,5,0.33994267923270494,2.9763465615014404,85.993896484375,,
neutral_46,creative_requests,neutral,1,moderator_next,6,-12.823186299976742,-3.651373621026747,85.64299011230469,,
neutral_46,creative_requests,neutral,1,moderator_next,7,-3.5087264472317434,1.1686432354921985,92.34652709960938,-3.499429225921631,1.4317736625671387
neutral_46,creative_requests,neutral,1,moderator_next,8,-8.2205036822224,5.054820954619507,103.76588439941406,,
neutral_46,creative_requests,neutral,1,moderator_next,9,5.885993261698297,8.920836481526198,119.99040985107422,,
neutral_46,creative_requests,neutral,1,moderator_next,10,6.606378654390906,19.652692262995096,133.9617919921875,,
neutral_46,creative_requests,neutral,1,moderator_next,11,10.518374932092351,15.162883496246778,144.54409790039062,,
neutral_46,creative_requests,neutral,1,moderator_next,12,-3.829045593009589,8.100824150937077,140.03126525878906,,
neutral_46,creative_requests,neutral,1,moderator_next,13,-2.5283463418128633,8.082704158190321,182.00584411621094,,
neutral_46,creative_requests,neutral,1,moderator_next,14,10.214904343170772,7.481831315667407,190.71139526367188,,
neutral_46,creative_requests,neutral,1,moderator_next,15,-29.546530934953612,-22.341583650066312,211.49188232421875,,
neutral_46,creative_requests,neutral,1,moderator_next,16,0.3190147751841437,2.3561108136397833,240.87522888183594,,
neutral_46,creative_requests,neutral,1,moderator_next,17,10.291693826934367,-12.039743558596403,243.91087341308594,,
neutral_46,creative_requests,neutral,1,moderator_next,18,-4.634401433707487,-7.4790781926760665,278.52288818359375,,
neutral_46,creative_requests,neutral,1,moderator_next,19,-10.461842713188672,-4.664000341642545,298.67132568359375,,
neutral_46,creative_requests,neutral,1,moderator_next,20,-21.480641178148353,-6.209749421844262,322.5574951171875,,
neutral_46,creative_requests,neutral,1,moderator_next,21,-22.19072547985342,-3.4653484612898064,389.4736328125,,
neutral_46,creative_requests,neutral,1,moderator_next,22,1.4855409006507307,-1.336148680023621,439.0037841796875,,
neutral_46,creative_requests,neutral,1,moderator_next,23,-9.97354335035942,-5.619028758626504,473.2525634765625,-9.116035753315426,-5.774204936647842
neutral_46,creative_requests,neutral,1,moderator_next,24,8.310449070751197,-8.444863093146957,540.8777465820312,,
neutral_46,creative_requests,neutral,1,moderator_next,25,22.2274392010191,30.487598663524757,595.3143310546875,,
neutral_47,creative_requests,neutral,1,assistant_next,0,2.4679605679386727,-2.9281199989405042,71.3467788696289,,
neutral_47,creative_requests,neutral,1,assistant_next,1,-0.596572489299526,-1.8650522090673203,72.91144561767578,,
neutral_47,creative_requests,neutral,1,assistant_next,2,2.9690231684944903,4.9797603547241325,63.751708984375,,
neutral_47,creative_requests,neutral,1,assistant_next,3,-1.2350129701286503,5.710420812225032,76.49628448486328,,
neutral_47,creative_requests,neutral,1,assistant_next,4,5.0269129383423525,-1.150663884060502,77.48235321044922,,
neutral_47,creative_requests,neutral,1,assistant_next,5,0.5599739112059361,4.671990460778455,91.58633422851562,,
neutral_47,creative_requests,neutral,1,assistant_next,6,-13.777108124123117,-4.0110165237995385,87.90563201904297,,
neutral_47,creative_requests,neutral,1,assistant_next,7,-0.9499906421918813,2.1924598414068894,98.56939697265625,-0.92964106798172,2.4964160919189453
neutral_47,creative_requests,neutral,1,assistant_next,8,-9.30437212864319,3.267474831957064,115.5628662109375,,
neutral_47,creative_requests,neutral,1,assistant_next,9,6.704905359889832,8.888036817536795,131.53305053710938,,
neutral_47,creative_requests,neutral,1,assistant_next,10,8.319953588983179,17.73833566070285,145.42166137695312,,
neutral_47,creative_requests,neutral,1,assistant_next,11,18.831625636656895,17.55567317852875,170.2872772216797,,
neutral_47,creative_requests,neutral,1,assistant_next,12,-0.0034599283165328565,9.91861547840013,168.9141845703125,,
neutral_47,creative_requests,neutral,1,assistant_next,13,1.7085811809358127,4.184516456968606,202.21115112304688,,
